Date,Open,High,Low,Close,Adj Close,Volume
2024-08-01,266.3299865722656,267.0,264.17999267578125,265.92999267578125,265.3977966308594,7269700
2024-08-02,263.8299865722656,267.9599914550781,262.8800048828125,266.5799865722656,266.0464782714844,7017900
2024-08-05,261.45001220703125,262.9200134277344,254.50999450683594,256.44000244140625,255.92678833007812,9631300
2024-08-06,256.5,260.489990234375,255.77000427246094,258.260009765625,257.7431640625,21586800
2024-08-07,259.6600036621094,262.0299987792969,256.30999755859375,256.5199890136719,256.0066223144531,12908600
2024-08-08,258.1300048828125,260.45001220703125,257.9200134277344,259.8299865722656,259.30999755859375,8223700
2024-08-09,259.1700134277344,261.5199890136719,259.010009765625,259.760009765625,259.760009765625,7228100
2024-08-12,260.5,261.6000061035156,259.239990234375,259.8900146484375,259.8900146484375,26769400
2024-08-13,260.1300048828125,261.67999267578125,259.2699890136719,260.1300048828125,260.1300048828125,12005700
2024-08-14,260.8699951171875,261.5,258.739990234375,261.1400146484375,261.1400146484375,8552300
2024-08-15,262.8399963378906,267.3900146484375,262.8399963378906,266.79998779296875,266.79998779296875,7397800
2024-08-16,266.8500061035156,268.44000244140625,265.3900146484375,267.3800048828125,267.3800048828125,5111100
2024-08-19,267.4200134277344,268.30999755859375,265.2300109863281,266.4700012207031,266.4700012207031,6555900
2024-08-20,267.0,268.0400085449219,265.7799987792969,268.0400085449219,268.0400085449219,6803600
2024-08-21,268.55999755859375,269.2699890136719,267.3900146484375,268.20001220703125,268.20001220703125,6639700
2024-08-22,268.94000244140625,269.5,266.57000732421875,267.94000244140625,267.94000244140625,4425200
2024-08-23,268.70001220703125,269.2099914550781,265.30999755859375,267.44000244140625,267.44000244140625,3697400
2024-08-26,267.7200012207031,270.3699951171875,267.6700134277344,268.2099914550781,268.2099914550781,4612200
2024-08-27,268.5199890136719,270.95001220703125,267.8900146484375,270.7200012207031,270.7200012207031,6594100
2024-08-28,271.1600036621094,271.9800109863281,267.6700134277344,269.19000244140625,269.19000244140625,5455100
2024-08-29,270.9800109863281,275.989990234375,270.45001220703125,274.32000732421875,274.32000732421875,5565100
2024-08-30,275.0,276.989990234375,274.260009765625,276.3699951171875,276.3699951171875,6296100
2024-09-03,276.3699951171875,282.0899963378906,276.3699951171875,278.5400085449219,278.5400085449219,7278300
2024-09-04,278.7099914550781,281.6499938964844,278.70001220703125,280.489990234375,280.489990234375,6107500
2024-09-05,281.0,281.5,277.4100036621094,278.6199951171875,278.6199951171875,6447400
2024-09-06,277.7699890136719,280.2799987792969,277.42999267578125,279.3699951171875,279.3699951171875,7187700
2024-09-09,282.0899963378906,286.9700012207031,281.6499938964844,285.6099853515625,285.6099853515625,10933900
2024-09-10,285.92999267578125,286.3999938964844,283.57000732421875,285.3399963378906,285.3399963378906,5314400
2024-09-11,285.0199890136719,285.1700134277344,278.29998779296875,283.9599914550781,283.9599914550781,6281800
2024-09-12,284.0,286.0,281.4700012207031,285.3699951171875,285.3699951171875,4161200
2024-09-13,286.489990234375,288.739990234375,285.54998779296875,287.3500061035156,287.3500061035156,4987600
2024-09-16,288.04998779296875,290.8999938964844,287.739990234375,290.4800109863281,290.4800109863281,4458900
2024-09-17,290.8999938964844,293.07000732421875,290.0799865722656,291.55999755859375,291.55999755859375,5135700
2024-09-18,291.8399963378906,292.0199890136719,288.1300048828125,288.4800109863281,288.4800109863281,5890000
2024-09-19,291.0899963378906,291.4800109863281,282.8699951171875,285.239990234375,285.239990234375,10382100
2024-09-20,285.5,287.0,283.25,284.7699890136719,284.7699890136719,27810900
2024-09-23,284.8999938964844,288.8800048828125,284.6199951171875,288.6300048828125,288.6300048828125,6505600
2024-09-24,280.17999267578125,281.0,272.7099914550781,272.7799987792969,272.7799987792969,13690200
2024-09-25,274.19000244140625,274.25,268.2300109863281,269.6300048828125,269.6300048828125,11671300
2024-09-26,270.5,273.239990234375,270.0,271.69000244140625,271.69000244140625,9552500
2024-09-27,273.1600036621094,277.9800109863281,272.7799987792969,275.1700134277344,275.1700134277344,6508500
